Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std,Rolling_Volatility,ATR,GARCH_Volatility
4/15/2024,171.6533203,175.5696704,171.4644585,174.3072901,73531800,-0.02186355,0.000161306,0.017239603,0.017239603,2.888978127,0.017720888
4/16/2024,168.3631897,172.7168855,167.2598526,170.7189574,73711200,-0.0191673,-0.001115679,0.017695194,0.017695194,3.148126872,0.01841259
4/17/2024,166.9914703,169.6255559,166.9914703,168.5918059,50901200,-0.008147383,-0.002202304,0.01740991,0.01740991,3.060086415,0.018646535
4/18/2024,166.0372314,167.6276325,165.5501827,167.0212938,43122900,-0.005714297,-0.003223483,0.016958882,0.016958882,3.009676141,0.017879321
4/19/2024,164.0094757,165.4010652,163.0950005,165.2122185,67772100,-0.012212657,-0.001791239,0.014668129,0.014668129,3.077836532,0.017074018
4/22/2024,164.8444366,166.2559104,163.7808679,164.5263655,48116400,0.005090931,-0.001802205,0.014662621,0.014662621,3.126826365,0.016796952
4/23/2024,165.898056,166.0471646,163.9299467,164.3573732,49537800,0.006391598,-0.001067599,0.014687936,0.014687936,3.128957342,0.015973987
4/24/2024,168.0053558,168.2836737,165.212227,165.5402327,48251800,0.012702378,-9.89E-05,0.014935656,0.014935656,3.128247748,0.015277517
4/25/2024,168.8701324,169.5858114,167.1405724,168.512293,50558300,0.005147316,-0.000902122,0.014139978,0.014139978,3.191437505,0.015010378
4/26/2024,168.2836609,170.3114077,168.164371,168.8601809,44838400,-0.003472915,-0.000547812,0.013973059,0.013973059,3.249657212,0.01438844
4/29/2024,172.4584503,174.9732611,172.0608577,172.3292259,68169400,0.02480805,0.001115378,0.014929204,0.014929204,3.604656479,0.013894901
4/30/2024,169.3074799,173.9395087,168.9794591,172.2894703,65934800,-0.018270896,0.000551768,0.015455161,0.015455161,3.777186949,0.015306944
5/1/2024,168.2836609,171.6731936,168.0947991,168.5619788,50383100,-0.006047098,9.55E-06,0.015488567,0.015488567,3.487508545,0.015971125
5/2/2024,171.9912872,172.3789454,169.8641344,171.4744046,94214900,0.022032004,0.001355768,0.016194105,0.016194105,3.485380217,0.015403967
5/3/2024,182.2791443,185.877408,181.5634654,185.529503,163224100,0.059816152,0.004121481,0.020821885,0.020821885,4.184016564,0.016099018
5/6/2024,180.6191864,183.094229,179.3369219,181.2553438,78569700,-0.00910668,0.003999327,0.020895523,0.020895523,4.062607577,0.024242557
5/7/2024,181.3050232,183.7900154,180.2315199,182.3487229,77305800,0.003797143,0.003827054,0.020881575,0.020881575,4.128636854,0.022918056
5/8/2024,181.6429901,181.9710109,180.3607257,181.7523304,45057100,0.001864079,0.004477219,0.020591481,0.020591481,4.095267953,0.021460246
5/9/2024,183.4620056,183.5514617,181.0167667,181.4640622,48983000,0.010014235,0.002814389,0.018533875,0.018533875,4.066158238,0.020130306
5/10/2024,182.1979065,184.2284036,181.2821909,184.0392856,50759500,-0.00689025,0.002038543,0.018602411,0.018602411,4.099813254,0.019119788
5/13/2024,185.4128723,186.2290625,183.7605959,184.5767861,72044800,0.01764546,0.004013993,0.018019233,0.018019233,4.236523115,0.018231908
5/14/2024,186.5575256,187.4234862,185.4228328,186.6371551,52393600,0.006173538,0.005281035,0.017174561,0.017174561,4.160749343,0.017977337
5/15/2024,188.8368683,189.7625319,186.4978013,187.0352961,70400000,0.012217908,0.0062993,0.016938598,0.016938598,4.219284456,0.017054695
5/16/2024,188.9562988,190.2104433,188.777144,189.5833711,52845200,0.000632454,0.006616637,0.016760195,0.016760195,4.168303211,0.016520886
5/17/2024,188.9861755,189.9218024,188.299385,188.6278507,41282900,0.000158114,0.007235176,0.016249206,0.016249206,3.806361584,0.01569333
5/20/2024,190.1507263,191.0266349,188.1301769,188.4486947,44361300,0.006162095,0.007288734,0.01624353,0.01624353,3.658962183,0.014960142
5/21/2024,191.4546356,191.8328564,190.0312842,190.2004911,42309400,0.006857241,0.007312016,0.016242511,0.016242511,3.532046301,0.01437328
5/22/2024,190.0113678,191.9224437,189.3843107,191.3750009,34648500,-0.007538432,0.006299976,0.01651723,0.01651723,3.420821189,0.013881476
5/23/2024,186.0100861,190.1109028,185.7612498,190.0909916,51005900,-0.021058118,0.004989704,0.01761632,0.01761632,2.739644919,0.013676149
5/24/2024,189.0956573,189.6928705,187.1646854,187.9410686,36294600,0.016588193,0.005992759,0.01768012,0.01768012,2.734321868,0.015081438
5/28/2024,189.1056061,192.1015891,188.2197496,190.6185196,52280100,5.26E-05,0.004754988,0.017152221,0.017152221,2.757417873,0.015191714
5/29/2024,189.4042206,191.3551037,188.6278526,188.7273932,53068000,0.001579089,0.005747487,0.016303001,0.016303001,2.837201154,0.01451569
5/30/2024,190.3995667,191.2854232,189.7426504,189.8720349,49947900,0.005255142,0.006312599,0.016066821,0.016066821,2.790523129,0.013906735
5/31/2024,191.3550873,191.673605,189.0259835,190.5488602,75158300,0.005018502,0.005461924,0.015635341,0.015635341,2.769195185,0.013418163
6/3/2024,193.1268005,194.0823385,191.623835,192.0020558,50080500,0.009258773,0.002934055,0.009110565,0.009110565,2.676059125,0.012982967
6/4/2024,193.4453278,194.4108137,192.1314649,193.7339712,47471400,0.001649317,0.003471855,0.008669159,0.008669159,2.695254476,0.012792325
6/5/2024,194.9582367,195.9834409,193.9628916,194.4904233,54156800,0.007820861,0.003673041,0.008723624,0.008723624,2.643353228,0.012389258
6/6/2024,193.574707,195.5853083,193.2661525,194.7790813,41181800,-0.007096544,0.003225009,0.009045579,0.009045579,2.706628698,0.012198891
6/7/2024,195.9734955,196.0232658,193.2362965,193.743917,53103900,0.012392055,0.0033439,0.009154481,0.009154481,2.789810975,0.012206458
6/10/2024,192.2210388,196.3815892,191.2555529,195.983442,97262100,-0.019147776,0.002731024,0.010223583,0.010223583,2.949066572,0.01237103
6/11/2024,206.1857147,206.1956779,192.728661,192.748557,172373300,0.07264905,0.005481204,0.018497129,0.018497129,3.818571349,0.013781131
6/12/2024,212.078186,219.1749862,205.9368935,206.4047069,198134300,0.028578465,0.00660145,0.019206135,0.019206135,4.582854191,0.026498422
6/13/2024,213.2427368,215.7410475,210.6150264,213.7404094,97862700,0.005491139,0.006265112,0.01916145,0.01916145,4.63830906,0.026185187
6/14/2024,211.500885,214.1684026,210.3164219,212.8545549,70122700,-0.008168399,0.005825069,0.019397218,0.019397218,4.650394505,0.024446043
6/17/2024,215.6614227,217.9308084,211.7298126,212.3767808,93728300,0.019671491,0.006800738,0.019586998,0.019586998,4.832400494,0.023056682
6/18/2024,213.2924805,217.6122895,212.0084921,216.5771221,79943300,-0.010984543,0.005943406,0.019987585,0.019987585,5.037868082,0.022344471
6/20/2024,208.7039337,213.2427197,207.8778107,212.93415,86172500,-0.021512933,0.004524897,0.020904972,0.020904972,5.29025859,0.021327746
6/21/2024,206.5241699,210.9036825,206.1459339,209.4106648,246421400,-0.010444287,0.004379604,0.021003095,0.021003095,5.440981953,0.021371154
6/24/2024,207.1711273,211.7098985,205.6283394,206.7530842,80727000,0.003132599,0.00558914,0.020139889,0.020139889,5.680575377,0.020430238
6/25/2024,208.0968018,210.3960464,207.6389363,208.176416,56713900,0.004468163,0.004983139,0.019973167,0.019973167,5.748116115,0.019205702
6/26/2024,212.2573395,213.8598457,209.6594882,210.5154856,66213200,0.01999328,0.005980172,0.020210384,0.020210384,5.978468312,0.01811892
6/27/2024,213.1033936,214.7357589,211.3615396,213.6906435,49772700,0.003985983,0.006100517,0.020189954,0.020189954,6.053829986,0.018113809
6/28/2024,209.6395721,215.0642149,209.3210696,214.7656083,82542700,-0.016254182,0.005025051,0.020800982,0.020800982,6.264985412,0.017131545
7/1/2024,215.7410431,216.4974999,210.9335246,211.1027314,60402900,0.029104576,0.006229354,0.021486535,0.021486535,6.388691941,0.017241409
7/2/2024,219.2446594,219.354148,214.0987273,215.1438275,58046200,0.016239916,0.006578412,0.021594772,0.021594772,5.765890626,0.018583493
7/3/2024,220.5187073,220.5187073,218.0104334,218.9759194,37369800,0.005811078,0.0067865,0.021564806,0.021564806,4.999474992,0.018157022
7/5/2024,225.2863922,225.3958808,220.6182216,220.6182216,60412400,0.02162032,0.007476473,0.021818905,0.021818905,4.981700161,0.017205868
7/8/2024,226.7595367,226.7893959,222.2108022,226.0329239,59085900,0.006538986,0.008158249,0.021550964,0.021550964,5.033601093,0.017529007
7/9/2024,227.615509,228.3321587,225.3162643,226.8690002,48076100,0.003774802,0.007727386,0.021548005,0.021548005,4.789741884,0.016664993
7/10/2024,231.8954926,231.9950331,228.1828597,228.2326299,62627700,0.018803567,0.009624954,0.020711561,0.020711561,4.702293792,0.015832578
7/11/2024,226.5107117,231.3082676,224.7190873,230.3129224,64710600,-0.023220723,0.004831465,0.015890509,0.015890509,4.828132043,0.016058938
7/12/2024,229.4668427,231.5570733,227.6155002,227.8543885,53046500,0.013050734,0.004055078,0.015024958,0.015024958,4.848747264,0.017271407
7/15/2024,233.3088837,236.1257121,232.004984,235.3792033,62631300,0.016743338,0.004617688,0.015289895,0.015289895,4.889983715,0.016767594
7/16/2024,233.7269287,235.170176,231.2485141,233.9060835,43234300,0.001791809,0.005115699,0.015011186,0.015011186,4.939751054,0.016637512
7/17/2024,227.8145905,230.3825826,225.585012,228.3819293,57345900,-0.025295922,0.002867328,0.01604807,0.01604807,5.109670541,0.015793756
7/18/2024,223.1364441,229.3673138,221.2353466,229.2080549,66034600,-0.020534885,0.002389811,0.016614039,0.016614039,5.449509674,0.017389689
7/19/2024,223.2658539,225.7442686,222.2406497,223.7734896,49151500,0.000579958,0.003494456,0.01564748,0.01564748,5.28954351,0.017966732
7/22/2024,222.9174957,226.7197061,222.0515352,225.9532861,48201800,-0.001560284,0.003938656,0.015354315,0.015354315,5.133132312,0.016987371
7/23/2024,223.9626007,225.8836247,221.6434447,223.3255804,39960300,0.004688304,0.004016441,0.015353957,0.015353957,5.060615117,0.016140728
7/24/2024,217.5227051,223.7535749,216.1192801,222.9572958,61777600,-0.028754335,0.002355316,0.01701032,0.01701032,5.441689886,0.015380924
7/25/2024,216.4776154,219.8219756,213.6209645,217.9108996,51391200,-0.004804509,0.001115427,0.016554674,0.016554674,5.536249709,0.017670826
7/26/2024,216.9454193,218.4682961,215.0044843,217.6819649,41601300,0.002160981,0.001024176,0.016543044,0.016543044,5.456622429,0.016849773
7/29/2024,217.2241211,218.2791845,214.7457063,215.9500806,36311800,0.001284663,0.001901119,0.016036012,0.016036012,5.493592696,0.015984094
7/30/2024,217.7814941,219.3043708,215.1139616,218.1696781,41643800,0.002565889,0.000574184,0.014709679,0.014709679,5.480084491,0.015211387
7/31/2024,221.0462341,222.77814,219.6029868,220.4092139,50036300,0.014990897,0.000511733,0.014642165,0.014642165,5.324387392,0.014526196
8/1/2024,217.3435516,223.4350586,216.0097929,223.3255701,62501000,-0.016750715,-0.000616356,0.015075118,0.015075118,5.494309113,0.014565077
8/2/2024,218.8365784,224.5498648,216.6965924,218.1298767,105568600,0.006869432,-0.001353901,0.014269238,0.014269238,5.579623608,0.01517176
8/5/2024,208.2958679,212.5061733,195.0876345,198.1632472,119548600,-0.048167041,-0.004089202,0.01754415,0.01754415,6.995858034,0.01458461
8/6/2024,206.2653503,209.0125124,200.1340364,204.3443417,69660500,-0.009748237,-0.004765354,0.017485611,0.017485611,7.048469411,0.021331351
8/7/2024,208.8433075,212.6455177,205.429266,205.9368866,63516400,0.012498256,-0.005080619,0.017090681,0.017090681,6.983061161,0.020352825
8/8/2024,212.3170624,213.2029189,207.8579206,212.1179964,47161100,0.016633307,-0.003087918,0.017187434,0.017187434,7.114588262,0.019446625
8/9/2024,215.233429,215.7709086,210.9833011,211.1127009,42201600,0.013735903,-0.00305366,0.017221943,0.017221943,7.123119442,0.018939951
8/12/2024,216.7680359,218.7410961,214.8448036,215.3131585,38028100,0.007129966,-0.003534328,0.01676851,0.01676851,7.098556054,0.018277233
8/13/2024,220.4949341,221.1127575,218.2428407,218.2428407,44155300,0.017193025,-0.002764267,0.017368864,0.017368864,6.848656122,0.01735145
8/14/2024,220.9433594,222.2487683,218.9304308,219.7973937,41960600,0.002033722,-0.001397785,0.016559098,0.016559098,6.642750869,0.017179444
8/15/2024,223.9328461,224.5606442,221.9797049,223.8132713,46414000,0.013530557,0.000305487,0.016235885,0.016235885,6.653713224,0.016278586
8/16/2024,225.258194,226.0354606,222.8665916,223.1356501,44340200,0.005918506,0.000572414,0.016284446,0.016284446,6.627669712,0.015939694
8/19/2024,225.0987549,225.1984107,222.2587317,224.9293522,40687800,-0.000707806,0.000615038,0.016279685,0.016279685,6.542602069,0.015232637
8/20/2024,225.716568,226.3742598,224.6602834,224.9791698,30299000,0.002744631,0.000517855,0.016259879,0.016259879,6.308125674,0.014563046
8/21/2024,225.6069641,227.1814315,224.261702,225.7265541,34765500,-0.000485582,0.001931292,0.01473892,0.01473892,5.986301659,0.01395274
8/22/2024,223.743515,227.5401669,223.1157169,226.9920904,43695300,-0.008259714,0.001758532,0.014841918,0.014841918,5.741385774,0.013427738
8/23/2024,226.0454102,227.4205811,223.5442078,224.8695508,38677300,0.010288098,0.002164888,0.014964268,0.014964268,4.321916451,0.013340827
8/26/2024,226.3842316,226.4838874,223.1057624,225.9657046,30602200,0.001498909,0.0021756,0.014963681,0.014963681,3.929034234,0.013166998
8/27/2024,227.2312469,228.0483819,224.1022465,225.2083589,35934600,0.003741495,0.00223438,0.014967604,0.014967604,3.695454504,0.012717866
8/28/2024,225.69664,229.0548305,224.8894646,227.1216236,38052200,-0.006753503,0.00114716,0.014780796,0.014780796,3.611195042,0.012341859
8/29/2024,228.9850769,232.1041179,228.078276,229.2940038,51906300,0.014570163,0.002713204,0.014440002,0.014440002,3.726900071,0.012302608
8/30/2024,228.1978607,229.5929507,226.6831807,229.3836948,52990800,-0.003437849,0.00219784,0.014467766,0.014467766,3.656434179,0.012665274
9/3/2024,221.9896698,228.1978427,220.3952683,227.749422,50190600,-0.027205299,0.003245927,0.010961566,0.010961566,3.903424952,0.012389684
9/4/2024,220.076416,221.0031511,216.7182101,220.8835763,43840200,-0.008618661,0.003302406,0.010893791,0.010893791,4.042933685,0.015238593
9/5/2024,221.6010437,224.6901758,220.7440555,220.8536708,36615400,0.00692772,0.003023879,0.010716064,0.010716064,4.114110469,0.014924874
9/6/2024,220.0465088,224.4510244,219.0001837,223.1655345,48423000,-0.007015016,0.001841463,0.010436392,0.010436392,4.277108445,0.014369211
9/9/2024,220.1362,220.4949396,215.9509148,220.0465189,67180000,0.000407601,0.001175048,0.010055486,0.010055486,4.387434343,0.014061933
9/10/2024,219.3389893,220.7041855,215.970824,218.1531552,51591000,-0.003621443,0.000637478,0.010007652,0.010007652,4.60310471,0.013512001
9/11/2024,221.8800659,222.3085524,217.1267701,220.6842723,44587100,0.011585157,0.000357084,0.009589199,0.009589199,4.764679906,0.013133848
9/12/2024,221.9896698,222.7669363,219.0500063,221.7206113,37498200,0.000493978,0.000280097,0.009581207,0.009581207,4.714142766,0.013085514
9/13/2024,221.7206268,223.2552258,221.1326971,222.7968456,36766600,-0.001211962,-0.000457029,0.009061125,0.009061125,4.58886815,0.012652149
9/16/2024,215.5622864,216.4591278,213.1706839,215.7815018,59357400,-0.027775226,-0.002141715,0.01078217,0.01078217,4.958283717,0.012302524
9/17/2024,216.0306244,216.1402397,213.7486525,214.994274,45519300,0.002172634,-0.001997693,0.010821498,0.010821498,4.847244558,0.015292743
9/18/2024,219.9169617,221.9298902,216.7779865,216.7879612,59894900,0.017989752,-0.001235437,0.01167629,0.01167629,4.971094552,0.014596539
9/19/2024,228.0682983,229.0149828,223.8431601,224.2018997,66781300,0.037065521,0.000642118,0.014484612,0.014484612,5.163276212,0.014938447
9/20/2024,227.40065,232.2735206,226.8226798,229.1644543,318679900,-0.002927405,0.000908733,0.014360679,0.014360679,5.344781261,0.018296671
9/23/2024,225.6767273,228.6462848,225.0190355,226.543675,54146000,-0.007580993,1.53E-05,0.014302173,0.014302173,5.046542467,0.017344115
9/24/2024,226.5735626,228.546638,224.9393078,227.8490778,43556100,0.003973982,0.000139032,0.014326374,0.014326374,4.92767607,0.016697128
9/25/2024,225.5770569,226.4938324,223.2352977,224.1420985,42308700,-0.004398155,-0.00026795,0.014334262,0.014334262,4.836569297,0.015864121
9/26/2024,226.7230377,227.6996007,224.6204281,226.5038071,36636700,0.005080219,0.000323736,0.014296648,0.014296648,4.667164434,0.015231846
9/27/2024,226.9920959,228.7160471,226.503822,227.6597625,34026000,0.001186726,-0.000345436,0.013902513,0.013902513,4.50060731,0.014582799
9/30/2024,232.1838531,232.1838531,228.8455814,229.2342147,54541900,0.022871973,0.000970055,0.014809655,0.014809655,4.533349861,0.01396705
10/1/2024,225.4176331,228.8455706,222.9562838,228.7160363,63285000,-0.029141648,0.000873238,0.015008539,0.015008539,4.822334649,0.01506788
10/2/2024,225.9856262,226.5735559,222.2388023,225.0987444,32880600,0.002519737,0.001430158,0.014843535,0.014843535,4.866464901,0.017511653
10/3/2024,224.8795013,226.0155074,222.5377423,224.3513591,34044200,-0.004894669,0.000839038,0.014848484,0.014848484,4.963267507,0.01657779
10/4/2024,226.0055695,227.2013631,223.3449237,227.1017073,37245100,0.005007429,0.00144016,0.014756862,0.014756862,4.628017251,0.015883892
10/7/2024,220.9134674,224.8994562,220.5547278,223.7136221,39505400,-0.02253087,0.000293237,0.015702447,0.015702447,4.846535424,0.015159468
10/8/2024,224.9791718,225.1884276,222.4679946,223.5143197,31855700,0.018404058,0.001394512,0.016178593,0.016178593,4.730513597,0.016460526
10/9/2024,228.7359619,228.945233,224.0424686,224.4410614,33591100,0.016698391,0.001650174,0.016387163,0.016387163,4.430852404,0.016542985
10/10/2024,228.2377167,228.6961121,226.3742717,226.9821357,28183500,-0.002178255,0.001516562,0.016407967,0.016407967,4.210198795,0.016441469
10/11/2024,226.7529297,228.606415,226.5436586,228.4967997,31759200,-0.006505441,0.001251888,0.01649675,0.01649675,4.098449303,0.015668783
10/14/2024,230.4898071,230.9182936,227.7992677,227.8989083,39882100,0.016479952,0.003464647,0.015324743,0.015324743,4.138308857,0.015163615
10/15/2024,233.0308685,236.6581176,231.5560418,232.7917037,64751400,0.011024615,0.003907246,0.015413038,0.015413038,4.340454967,0.015249905
10/16/2024,230.9681091,231.3069145,229.0349022,230.7887469,34082200,-0.008851872,0.002565165,0.015290396,0.015290396,4.405940234,0.014867039
10/17/2024,231.3368225,233.0308799,229.7125424,232.6123377,32993800,0.001596382,0.000791708,0.012957194,0.012957194,4.48494827,0.014621088
10/18/2024,234.1768341,235.3526935,233.1902964,235.3526935,46431500,0.012276522,0.001551904,0.01317174,0.01317174,4.400956395,0.014000024
