Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std,Rolling_Volatility,ATR,GARCH_Volatility
1/20/2023,235.436203,235.9458518,229.8399067,230.1829427,35389800,0.035743601,-0.000132206,0.020252185,0.020252185,6.516175266,0.016974706
1/23/2023,237.7492065,240.2876251,234.8775475,236.2986838,31934000,0.009824332,-0.000184826,0.020223422,0.020223422,6.598081168,0.020517979
1/24/2023,237.2199554,239.0919229,235.6518272,237.6708015,40234400,-0.00222609,0.000980303,0.019338338,0.019338338,6.259250721,0.019002906
1/25/2023,235.8184357,238.4548688,226.3017963,229.8105052,66526600,-0.005908102,0.000571538,0.019396022,0.019396022,6.173846988,0.017473266
1/26/2023,243.0612793,243.3651035,237.1807645,238.7979001,33454500,0.030713645,0.002477937,0.020416703,0.020416703,6.199046042,0.016354609
1/27/2023,243.2181091,244.8548507,241.9145932,244.0315822,26498900,0.000645228,0.003022942,0.020203291,0.020203291,5.960325984,0.018913383
1/30/2023,237.8766479,240.7090955,237.3767946,239.6407906,25867400,-0.02196161,0.00054338,0.020067072,0.020067072,5.935821886,0.017348224
1/31/2023,242.875061,243.0122724,238.1118434,238.6018863,26541100,0.021012626,0.001840893,0.020527693,0.020527693,6.00932984,0.018314189
2/1/2023,247.7166748,250.098276,240.5816517,243.0612675,31259900,0.019934586,0.002887655,0.020905465,0.020905465,6.192044466,0.018460133
2/2/2023,259.3306885,259.4188926,252.1270524,253.6657942,39940400,0.046884263,0.00741902,0.02007138,0.02007138,6.584078576,0.018409018
2/3/2023,253.2051392,258.9386463,251.9800321,254.3714435,29077300,-0.023620611,0.007719885,0.019524313,0.019524313,6.797598397,0.024318587
2/6/2023,251.656601,253.1561309,249.7062399,252.3132715,22518000,-0.006115746,0.006824831,0.01973729,0.01973729,6.780095862,0.023954822
2/7/2023,262.23172,263.4176153,254.9006684,255.3417189,50841400,0.042022021,0.008439109,0.021250261,0.021250261,7.139926199,0.021852995
2/8/2023,261.4183044,271.2485641,260.9086407,267.759461,54686000,-0.003101896,0.007903167,0.021406679,0.021406679,7.519358441,0.025260645
2/9/2023,258.3701782,268.5238813,257.5665008,268.3474431,42375100,-0.011659957,0.005808257,0.021154519,0.021154519,7.685273297,0.022859759
2/10/2023,257.8606262,258.8309018,255.469214,256.3218841,25818500,-0.001972178,0.005128573,0.02117628,0.02117628,7.538959733,0.021306567
2/13/2023,265.9168701,269.1315501,261.8298994,262.3101618,44630900,0.031242629,0.006539764,0.021954409,0.021954409,8.098304606,0.019431025
2/14/2023,266.7499695,269.4941978,263.9175071,267.2400124,37047900,0.003132932,0.006462329,0.021964037,0.021964037,7.628563054,0.021172525
2/15/2023,264.6178589,266.0032448,261.5326668,263.6353182,28922400,-0.007992918,0.007007135,0.021430777,0.021430777,7.462179828,0.019290911
2/16/2023,257.572998,262.0828556,257.3273629,259.4103441,29603600,-0.026622772,0.006498699,0.022126025,0.022126025,7.772911143,0.018017871
2/17/2023,253.5544281,255.5489843,251.5303968,254.8612239,30000100,-0.015601674,0.003931435,0.021524776,0.021524776,7.787288762,0.01971681
2/21/2023,248.2585297,251.0293013,247.197384,250.0369257,28397400,-0.020886634,0.002395887,0.022168085,0.022168085,7.874533018,0.019148385
2/22/2023,247.1187744,249.899366,245.9692037,249.6537309,22491100,-0.004591001,0.002277642,0.02220032,0.02220032,7.475500016,0.019482508
2/23/2023,250.3218689,252.3557201,246.1067614,251.0980694,29219100,0.012961761,0.003221135,0.022235072,0.022235072,7.085981511,0.017970603
2/24/2023,244.8687744,246.6176955,243.7683337,245.5958599,24990900,-0.021784331,0.000596236,0.021915152,0.021915152,7.02904428,0.017143471
2/27/2023,245.7923737,248.4059354,245.0358132,248.0522202,21190000,0.003771813,0.000752565,0.021926668,0.021926668,7.031777262,0.018129971
2/28/2023,245.0652771,247.0991434,244.3873217,244.7213969,22491000,-0.002958174,0.001702737,0.021293162,0.021293162,6.38540636,0.016709126
3/1/2023,241.9702759,246.5489036,241.4986456,246.3818735,27565300,-0.012629293,2.06E-05,0.021014434,0.021014434,6.007573116,0.015562207
3/2/2023,246.7257996,247.0107298,241.3218256,242.2454163,24808200,0.019653338,6.58E-06,0.021000497,0.021000497,5.631253379,0.015455226
3/3/2023,250.8327942,251.1570344,247.0008917,247.7869272,30760100,0.016645988,-0.001505335,0.018371934,0.018371934,5.707649602,0.01605607
3/6/2023,252.3852234,255.5784806,251.5107628,251.9529031,24109800,0.0061891,-1.48E-05,0.017679484,0.017679484,5.241561211,0.016052414
3/7/2023,249.7126923,253.1908944,248.9659668,251.8251486,21473200,-0.010589095,-0.000238517,0.01778869,0.01778869,5.145006709,0.015046673
3/8/2023,249.2705536,250.0958841,246.4310118,249.6046138,17340200,-0.00177059,-0.002428148,0.014748447,0.014748447,5.034118828,0.014794193
3/9/2023,247.9146576,255.0282421,247.1875721,251.3535498,26653400,-0.005439455,-0.002545026,0.014763322,0.014763322,5.073416972,0.013922331
3/10/2023,244.2497864,248.3764543,243.2770807,246.6963181,28333900,-0.014782794,-0.002701167,0.014880844,0.014880844,5.00604357,0.013397257
3/13/2023,249.4866943,253.4070365,241.4396848,243.0805258,33339700,0.021440788,-0.001530519,0.015831756,0.015831756,5.406779827,0.014118809
3/14/2023,256.2367554,256.5118655,251.3928227,252.2672832,33620300,0.027055796,-0.001739861,0.015397312,0.015397312,5.627851891,0.015396468
3/15/2023,260.8055725,261.8274231,254.6843339,255.4409094,46028000,0.017830452,-0.001004985,0.015981765,0.015981765,5.691718351,0.017445378
3/16/2023,271.3777466,271.7314468,258.6833079,260.5796042,54768800,0.040536611,0.001421492,0.018370509,0.018370509,6.155618622,0.017308087
3/17/2023,274.5513,278.3832022,271.4956133,273.4017444,69527400,0.011694229,0.003337342,0.017256082,0.017256082,6.403353955,0.021948149
3/20/2023,267.4770508,272.6353892,265.1385992,272.1441188,43466600,-0.025766584,0.002829096,0.017977854,0.017977854,6.881988178,0.020340674
3/21/2023,268.999939,270.1986396,264.8143068,270.0807395,34558700,0.005693528,0.004158104,0.017093097,0.017093097,6.905850659,0.021247014
3/22/2023,267.5359497,276.1331787,267.4278547,268.6265552,34873300,-0.00544234,0.004115537,0.017117074,0.017117074,7.121309223,0.019416214
3/23/2023,272.8121948,276.1528265,270.3951536,273.087305,36610900,0.01972163,0.004453531,0.017365877,0.017365877,7.420283647,0.017957962
3/24/2023,275.6713867,275.7303367,270.4737392,272.3995102,28172000,0.01048044,0.006066769,0.016263857,0.016263857,7.456777294,0.017984833
3/27/2023,271.5545654,276.5458583,270.709565,275.6026277,26840200,-0.0149338,0.005131489,0.016927103,0.016927103,7.571874842,0.016931547
3/28/2023,270.4246216,271.318737,267.3001201,270.9748418,21878600,-0.00416102,0.005071346,0.016959465,0.016959465,7.613987197,0.016844562
3/29/2023,275.6124573,276.2314626,273.5491161,274.0895014,25087000,0.019184036,0.006662013,0.016701869,0.016701869,7.4687137,0.015729581
3/30/2023,279.0906372,279.4934824,276.5655307,279.2675173,25053400,0.012619821,0.006310337,0.016486588,0.016486588,7.381688813,0.016185721
3/31/2023,283.266449,284.2195146,278.0589957,278.7762611,32766000,0.014962207,0.006226148,0.01643525,0.01643525,6.966915043,0.015657085
4/3/2023,282.2151184,283.2369389,278.9923868,281.5174931,24883300,-0.003711455,0.00573112,0.016584845,0.016584845,6.770407258,0.015511815
4/4/2023,282.1660156,285.3789427,280.6823996,282.2151606,25824300,-0.000173991,0.006251876,0.016204583,0.016204583,6.595653967,0.014596969
4/5/2023,279.3755798,282.1365164,277.980389,280.8592257,22064800,-0.00988934,0.005845938,0.01651485,0.01651485,5.962617369,0.013721264
4/6/2023,286.5088501,286.9804504,277.1059292,278.2653199,29770300,0.025532905,0.007394556,0.016849672,0.016849672,6.167550625,0.013665565
4/10/2023,284.3374634,284.5437885,279.7391502,284.1605833,23103000,-0.007578777,0.007754757,0.016422206,0.016422206,5.978764847,0.015933927
4/11/2023,277.8919373,280.9869641,276.7227416,280.7609689,27276600,-0.022668579,0.005549289,0.017419104,0.017419104,6.13807835,0.015206218
4/12/2023,278.5404358,281.998998,277.0371498,279.8177566,27403400,0.002333636,0.004313181,0.016673852,0.016673852,5.870687219,0.01690695
4/13/2023,284.7795105,284.8384605,278.2259827,278.6386329,24222700,0.02239917,0.004541616,0.016898571,0.016898571,5.727515864,0.015651667
4/14/2023,281.1442261,283.4433678,278.7369892,281.9891967,20987900,-0.01276526,0.001876523,0.015021925,0.015021925,5.783653276,0.016687877
4/17/2023,283.7576904,286.5088219,281.163799,284.867966,23836200,0.009295814,0.001756602,0.01494882,0.01494882,5.749960595,0.016363422
4/18/2023,283.3352051,286.6660318,281.9989644,286.4793467,20161800,-0.001488895,0.002970487,0.013512985,0.013512985,5.779433607,0.015498203
4/19/2023,283.4139099,284.0034104,279.5721717,280.9968379,17150300,0.00027778,0.002699699,0.013509808,0.013509808,5.681176296,0.014499819
4/20/2023,281.1147156,283.9837477,280.1026998,280.2697449,23244400,-0.008112496,0.002566191,0.013607347,0.013607347,5.68117792,0.013634863
4/21/2023,280.770813,281.2718883,278.1179414,280.0339075,21676400,-0.001223353,0.001518942,0.013010431,0.013010431,5.466422781,0.013400545
4/24/2023,276.8504333,279.974935,273.8536967,277.1648535,26611000,-0.013962917,0.000296774,0.013269792,0.013269792,5.655212356,0.012756009
4/25/2023,270.6113892,276.6834839,270.5622441,274.6299773,45772200,-0.022535793,-8.33E-05,0.013826227,0.013826227,5.768901365,0.01350922
4/26/2023,290.2129822,294.3396643,287.6190909,291.5197778,64599200,0.072434472,0.003746449,0.021251609,0.021251609,7.16480483,0.015712192
4/27/2023,299.507843,299.8714082,290.0951171,290.8025475,46462600,0.032027722,0.004388634,0.021926012,0.021926012,7.157788395,0.030931998
4/28/2023,301.8953857,303.5362115,298.014339,298.7021293,36446700,0.007971553,0.00415622,0.021858702,0.021858702,7.068657865,0.030124435
5/1/2023,300.2250977,303.2120294,299.8222524,301.6104835,21294100,-0.005532672,0.003131476,0.021805791,0.021805791,6.766876092,0.027143522
5/2/2023,300.0777283,303.7818955,298.6039174,302.3867047,26404400,-0.000490863,0.003292506,0.02176445,0.02176445,6.782313946,0.024567398
5/3/2023,299.0853577,303.2218453,298.7807725,301.266599,22360800,-0.003307045,0.003135853,0.021801957,0.021801957,6.627213588,0.022209927
5/4/2023,300.0777283,302.3867047,298.1028121,300.8932238,22519900,0.003318018,0.003796221,0.021585616,0.021585616,6.501597255,0.020242805
5/5/2023,305.2261963,306.5231569,298.9575832,300.3822789,28181200,0.017157115,0.003377431,0.021219851,0.021219851,6.658809965,0.018498258
5/8/2023,303.2611389,304.7840948,300.7458375,304.7153097,21318600,-0.006438036,0.003434469,0.021190364,0.021190364,6.645473632,0.018052962
5/9/2023,301.6399536,304.6268853,300.9619982,302.6224942,21340800,-0.005345839,0.004300605,0.02040681,0.02040681,6.590734234,0.01687311
5/10/2023,306.8572083,307.5351636,302.2982361,303.2316316,30078000,0.017296298,0.005048739,0.020604222,0.020604222,6.734602952,0.015819284
5/11/2023,304.6956482,305.6880238,300.9128909,304.6858432,31680200,-0.007044189,0.003576571,0.020349578,0.020349578,6.933915123,0.015961976
5/12/2023,303.5755615,305.2262225,301.2469452,305.1279624,19758100,-0.003676084,0.004031029,0.020064916,0.020064916,6.724069485,0.015185163
5/15/2023,304.0569458,304.489266,302.2196,303.7032456,16336500,0.001585715,0.003645525,0.020032481,0.020032481,6.437032108,0.014324522
5/16/2023,306.2972107,308.232817,304.4205545,304.4205545,26730300,0.007367912,0.004088365,0.020010888,0.020010888,5.040431826,0.013485108
5/17/2023,309.1921997,309.6156086,305.9821055,307.5083907,24315000,0.009451568,0.004547054,0.020024081,0.020024081,4.601661252,0.013004319
5/18/2023,313.6429138,314.154971,308.9164219,309.714017,27276000,0.014394652,0.005672412,0.019907278,0.019907278,4.581423867,0.01278857
5/19/2023,313.4657593,313.8694852,311.5259216,311.8902515,27529500,-0.000564829,0.005705338,0.019895814,0.019895814,4.506694341,0.01321654
5/22/2023,316.2622375,317.6506519,313.1407919,313.7217545,24115700,0.00892116,0.006849542,0.019355867,0.019355867,4.458971614,0.012588932
5/23/2023,310.4328918,317.7786593,310.4230353,315.129845,30797200,-0.018432,0.007054731,0.019047252,0.019047252,4.66715384,0.012410171
5/24/2023,309.0444641,311.6538824,307.82343,309.9109947,23384900,-0.004472554,0.00320938,0.011368914,0.011368914,4.63476525,0.014089882
5/25/2023,320.9296875,321.894663,315.1003184,318.2906995,43301700,0.038457972,0.003530893,0.012281117,0.012281117,5.012238474,0.013468379
5/26/2023,327.7929993,328.29517,318.9209455,319.0587862,36630600,0.021385718,0.004201601,0.012887711,0.012887711,5.361800313,0.019135442
5/30/2023,326.1386719,330.5993096,325.4592344,330.0971389,29503100,-0.005046866,0.004225891,0.012868843,0.012868843,5.467170892,0.019156457
5/31/2023,323.3618469,330.7962325,322.3180495,327.2021258,45950600,-0.008514246,0.003824722,0.013145702,0.013145702,5.651668966,0.017717653
6/1/2023,327.4876709,328.4231369,319.7480341,320.9394987,26773900,0.012759155,0.004628032,0.013177804,0.013177804,5.846725071,0.016752186
6/2/2023,330.2644958,332.3323476,327.4581278,329.1321102,25864000,0.008479174,0.00488609,0.013201314,0.013201314,5.910649533,0.016130055
6/5/2023,330.7963257,333.3762053,329.5359253,330.0873486,21307100,0.001610315,0.00410875,0.012894892,0.012894892,6.022836247,0.015246109
6/6/2023,328.5708618,330.2349878,327.0840026,330.1955919,20396200,-0.006727595,0.004094272,0.012907513,0.012907513,5.989725672,0.014252265
6/7/2023,318.4285583,329.3684327,317.5620277,326.5719211,40717100,-0.030867933,0.002818167,0.014984457,0.014984457,6.573504379,0.013766102
6/8/2023,320.2798462,321.6387214,318.3990872,318.9800499,23277700,0.005813825,0.002244044,0.01461598,0.01461598,6.43072474,0.017903261
6/9/2023,321.786377,324.9373623,319.4428134,320.0139195,22514900,0.004703795,0.002831443,0.014458268,0.014458268,6.655795112,0.016581454
6/12/2023,326.7689209,327.0150931,320.1813517,323.5489699,24260300,0.015484011,0.003789447,0.014638042,0.014638042,6.821786637,0.01542885
6/13/2023,329.1715088,331.8203231,325.3312299,329.3487455,22951300,0.007352559,0.00407779,0.014649142,0.014649142,6.759891586,0.015401788
6/14/2023,332.1748047,333.8487871,327.7141671,329.2207393,26003800,0.009123803,0.004165584,0.014675136,0.014675136,6.924474989,0.014570901
6/15/2023,342.77005,344.4833983,332.0369521,332.3126637,38899100,0.031896595,0.005287836,0.01590715,0.01590715,6.895635511,0.01401788
6/16/2023,337.0884094,346.088477,336.714253,345.9407797,46533600,-0.016575662,0.00373932,0.016471397,0.016471397,6.895635466,0.017684036
6/20/2023,332.8739319,336.8422253,330.7174617,334.114649,26375400,-0.012502588,0.003142432,0.016847583,0.016847583,6.983554932,0.017670499
6/21/2023,328.4526672,332.5588312,326.9854911,331.2196393,25117800,-0.013282099,0.002032269,0.017175108,0.017175108,6.798573346,0.017118784
6/22/2023,334.5084839,334.9122097,328.2360237,329.0040794,23556800,0.01843741,0.003875739,0.01683836,0.01683836,6.655793578,0.016771807
6/23/2023,329.8903198,332.7853063,328.3443818,329.2404218,23084700,-0.01380582,0.003409076,0.017207197,0.017207197,6.747928031,0.016869504
6/26/2023,323.568634,330.9636239,323.4603027,328.6102341,21520600,-0.019162993,0.000528028,0.015795951,0.015795951,7.009573839,0.016641694
6/27/2023,329.4472656,331.0030604,324.2579376,326.7787379,24354100,0.018168113,0.000367148,0.015587345,0.015587345,7.275438355,0.017285592
6/28/2023,330.7076416,332.8050329,328.6988686,329.5358599,20259500,0.003825729,0.000810777,0.015551367,0.015551367,6.725421162,0.017230648
6/29/2023,329.9198914,330.9636588,327.5271054,329.5851009,16997000,-0.002382014,0.001117389,0.015417715,0.015417715,6.739486829,0.015950166
6/30/2023,335.3258057,337.4822757,332.0369499,332.5785165,26823800,0.016385536,0.001298708,0.015582279,0.015582279,6.887189367,0.014905407
7/3/2023,332.8148499,335.6802969,331.416609,333.9964881,12508700,-0.007488108,0.000500344,0.015604052,0.015604052,6.70361412,0.015122831
7/5/2023,332.9724121,336.4188219,329.6047942,329.9592677,18172400,0.000473423,0.000443499,0.015601866,0.015601866,6.726823719,0.014537183
7/6/2023,336.0446777,337.7383434,330.3630352,332.1354627,28161200,0.009226787,0.001241218,0.015623769,0.015623769,6.815444307,0.013664086
7/7/2023,332.0566406,336.5566741,331.840008,334.1244924,21185300,-0.01186758,0.002191236,0.014068878,0.014068878,6.263317158,0.013294767
7/10/2023,326.749176,330.097141,322.5741063,329.4767824,32791400,-0.015983612,0.001101364,0.014607458,0.014607458,6.271053611,0.013593067
7/11/2023,327.379364,327.7633769,321.9931171,325.9909497,26698200,0.00192866,0.000962608,0.0145846,0.0145846,6.228147328,0.014467629
7/12/2023,332.0370178,336.4188642,330.5304454,331.4461986,29995300,0.014227084,0.000899761,0.014521303,0.014521303,6.453223,0.013605786
7/13/2023,337.4133911,338.4768416,333.8291103,334.3608505,20567200,0.01619209,0.001341738,0.014858644,0.014858644,6.436339976,0.013815764
7/14/2023,339.9538269,346.0490507,339.0380739,342.2678507,28302200,0.007529149,0.001262005,0.014818912,0.014818912,6.612879798,0.014262314
7/17/2023,340.4363403,341.6770273,336.9603914,340.3870879,20363900,0.00141935,-0.000261857,0.012952355,0.012952355,6.413830845,0.013647067
7/18/2023,353.9856567,361.1640443,336.9308749,340.5348083,64872700,0.039799853,0.002556919,0.015161233,0.015161233,7.613741064,0.012924426
7/19/2023,349.6431274,356.9101323,347.0435658,356.211012,39732900,-0.012267529,0.002568672,0.015149031,0.015149031,8.025198363,0.0192315
7/20/2023,341.5589294,352.4889789,340.0818965,348.1563551,33778400,-0.023121284,0.002076712,0.015835098,0.015835098,8.665950426,0.018359955
7/21/2023,338.5063477,344.9363622,334.6266726,343.8039765,69368900,-0.008937204,0.000707982,0.015526584,0.015526584,8.862186512,0.019279302
7/24/2023,339.8258362,341.60815,337.0687204,340.5545261,26678100,0.003897973,0.001593171,0.015155815,0.015155815,8.881882351,0.018082513
7/25/2023,345.6059875,346.5020577,339.7864748,341.7952177,41637700,0.017009158,0.003401779,0.014699962,0.014699962,8.874850586,0.016671808
7/26/2023,332.5982361,339.392611,328.0095839,336.2120562,58383700,-0.037637518,0.000611497,0.016883743,0.016883743,9.604928831,0.016585284
7/27/2023,325.6561584,336.1036883,324.0117155,335.2667271,39635300,-0.020872262,-0.000623402,0.017527236,0.017527236,10.13173645,0.021393917
7/28/2023,333.1890564,334.80396,328.068694,328.5610383,28484900,0.023131446,0.000652271,0.018303766,0.018303766,10.10782697,0.0212262
