Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score
2018-05-14,44.50696182,90.90291595,-46.39595412999999,0.48960983654782314,-0.02559020222092181
2018-05-15,44.1024704,90.24454498,-46.14207458,0.4886995708136596,0.17521354285353988
2018-05-16,44.51405716,90.47735596,-45.9632988,0.4919911362095909,0.29889423509338664
2018-05-17,44.23256302,89.57398987,-45.341426850000005,0.49381034700134874,0.6820389916006628
2018-05-18,44.07170486,89.74163818,-45.66993332,0.49109539065470176,0.5375133083352005
2018-05-21,44.38394928,90.89646912,-46.51251984,0.4882912362789918,0.06595074330442269
2018-05-22,44.27277756,90.80330658,-46.530529019999996,0.4875679006358053,0.08189827816264107
2018-05-23,44.55663681,91.88363647,-47.32699966,0.48492461249667385,-0.3938379764064366
2018-05-24,44.50696182,91.55770111,-47.050739289999996,0.4861083369331006,-0.1777611986351588
2018-05-25,44.60867691,91.60425568,-46.995578769999995,0.4869716650046362,-0.09985920049005809
2018-05-29,44.4478302,91.27828217,-46.83045197,0.48694858342336833,0.038158959883610295
2018-05-30,44.35320282,92.15372467,-47.80052185,0.4812958236775304,-0.6265826942496444
2018-05-31,44.20417786,92.05128479,-47.847106929999995,0.4802125028547361,-0.6489270072167073
2018-06-01,45.00135422,93.86735535,-48.866001129999994,0.4794143187714727,-1.3330155481029105
2018-06-04,45.37746811,94.6869278,-49.309459690000004,0.4792368826861441,-1.6171572178668159
2018-06-05,45.72756195,95.17121124,-49.44364929,0.48047683069500463,-1.7122579097815178
2018-06-06,45.88605881,95.45059967,-49.56454086,0.4807309641703794,-1.6816858493428046
2018-06-07,45.76304626,93.95117188,-48.18812562,0.48709393767276554,-0.7478473984230268
2018-06-08,45.34671783,94.6496582,-49.30294037,0.47910070350364986,-1.4336258954704046
2018-06-11,45.23554611,94.1095047,-48.87395859,0.4806692613482642,-1.284422316359439
2018-06-12,45.48390961,94.35163116,-48.86772155,0.4820680792774966,-1.2274102714410577
2018-06-13,45.11016846,93.92325592,-48.813087460000006,0.4802875285586671,-1.1631918476815937
2018-06-14,45.13381195,94.45410156,-49.320289609999996,0.4778385607884872,-1.3973288241909205
2018-06-15,44.67016983,93.25269318,-48.582523349999995,0.4790228389841341,-0.8533663396012374
2018-06-18,44.64653397,93.93254852,-49.28601455,0.4753041908630204,-1.244364005672689
2018-06-19,43.92505646,93.93254852,-50.00749206,0.46762338669697157,-1.5997163863389372
2018-06-20,44.11665344,94.87317657,-50.75652313,0.46500660181278464,-1.934918282059843
2018-06-21,43.87064743,94.19332886,-50.322681429999996,0.46575110956323834,-1.5357855608651252
2018-06-22,43.74290848,93.51343536,-49.770526880000006,0.467771377573739,-1.1069543420496306
2018-06-25,43.09239578,91.63220978,-48.539814,0.4702756365197417,-0.2658699042559982
2018-06-26,43.62699509,92.27480316,-48.64780807,0.47279423630254647,-0.29455142721313443
2018-06-27,43.56312561,90.84055328,-47.277427669999994,0.47955592559772664,0.684910836438426
2018-06-28,43.88010025,91.85570526,-47.975605009999995,0.4777068569208218,0.2538318925326433
2018-06-29,43.78785324,91.83708954,-48.0492363,0.47679922631833876,0.29182087444307436
2018-07-02,44.2775116,93.14093781,-48.86342621,0.4753818529326229,-0.3066484097330639
2018-07-03,43.50635529,92.24685669,-48.7405014,0.4716296777049564,-0.13994715423763296
2018-07-05,43.85645294,92.90811157,-49.051658630000006,0.47204116194910617,-0.3789771164069329
2018-07-06,44.46438217,94.21193695,-49.747554779999994,0.4719612355873552,-1.014716314768835
2018-07-09,45.08177567,94.85454559,-49.77276992,0.4752726966281806,-0.9862394230711266
2018-07-10,45.0273819,95.10599518,-50.07861327999999,0.4734442010178228,-1.2587879138819205
2018-07-11,44.44310379,94.97561646,-50.532512669999996,0.46794225135372186,-1.7200506402853835
2018-07-12,45.18822479,97.03382874,-51.845603950000005,0.46569557624156876,-2.7647584449163847
2018-07-13,45.25920105,98.18865967,-52.929458620000005,0.4609412248024426,-3.1224612099175992
2018-07-16,45.15984344,97.70439148,-52.544548039999995,0.46220894225869247,-2.395390976473105
2018-07-17,45.28757095,98.67295837,-53.38538742,0.4589663844898867,-2.5778495525257736
2018-07-18,45.03919983,97.89996338,-52.86076355,0.4600532857727408,-1.9836656808702546
2018-07-19,45.38928223,97.22940826,-51.84012603,0.4668266838426607,-1.2485517256178935
2018-07-20,45.28520584,98.97096252,-53.68575668,0.45756052772396544,-2.1265236079313055
2018-07-23,45.32542038,100.5541916,-55.22877122,0.4507561510742631,-2.5525003837555285
2018-07-24,45.65423584,100.2655106,-54.61127476,0.4553333999577717,-1.9993393469224963
2018-07-25,46.08475113,103.2177811,-57.133029969999996,0.4464807384819862,-2.6716255978389984
2018-07-26,45.94045639,102.0908737,-56.15041731,0.44999572170377067,-2.0215812955244674
2018-07-27,45.17640305,100.2841568,-55.10775375000001,0.4504839497239508,-1.4918208937238853
2018-07-30,44.92329025,98.13278198,-53.20949173,0.4577806655797816,-0.730494933558063
2018-07-31,45.01317596,98.79402161,-53.78084565,0.45562651693332556,-0.8851207166689407
2018-08-01,47.66489029,98.9803009,-51.31541061,0.4815593593532913,0.05379890746433934
2018-08-02,49.05819321,100.1816711,-51.123477890000004,0.4896923027070567,0.13067825026981472
2018-08-03,49.20012283,100.6194,-51.41927717,0.48897253243410316,0.033231982062819646
2018-08-06,49.45559692,100.7032089,-51.24761198000001,0.4911024927627703,0.11751142245938137
2018-08-07,48.9919548,101.4016953,-52.4097405,0.48314729507288623,-0.2817946032820448
2018-08-08,49.02507019,101.9698105,-52.94474030999999,0.48078024220707954,-0.4439079663759938
2018-08-09,49.41065216,102.137413,-52.72676084,0.4837664349301661,-0.3027287133752344
2018-08-10,49.26348114,101.5134659,-52.24998476,0.48529011105313863,-0.043342111154483
2018-08-13,49.58156204,100.7777328,-51.196170759999994,0.49198925856367354,0.5027642718713683
2018-08-14,49.79046249,102.0350113,-52.24454880999999,0.4879742928984221,0.06259232175154714
2018-08-15,49.90678406,100.6513519,-50.744567839999995,0.4958381891341492,0.8823467628999844
2018-08-16,50.63790894,100.6326523,-49.99474336,0.5031956107948076,1.3243264340080723
2018-08-17,51.64914322,100.576561,-48.92741778,0.5135306149511316,1.8352396762665046
2018-08-20,51.14591217,99.91278839,-48.76687622,0.5119055627829826,1.847236900786274
2018-08-21,51.04619217,99.08071899,-48.034526819999996,0.5151980394404685,2.063556892985181
2018-08-22,51.04857254,100.0904007,-49.04182816,0.5100246595376053,1.512428736857387
2018-08-23,51.1530304,100.5578461,-49.40481570000001,0.5086925822688241,1.268480164489525
2018-08-24,51.31206131,101.3431931,-50.031131789999996,0.5063197610062279,0.9285947529833569
2018-08-27,51.73460007,102.4650497,-50.730449629999995,0.5048999656123722,0.5863103573710811
2018-08-28,52.15239334,103.0820923,-50.929698959999996,0.5059306827826195,0.4626929962528279
2018-08-29,52.93099213,104.7275009,-51.796508769999996,0.5054163584075365,0.06145076193900385
2018-08-30,53.41762924,104.6620636,-51.24443436,0.5103819607852639,0.2984098403403834
2018-08-31,54.03481674,105.017334,-50.98251726000001,0.5145323603434838,0.37820004194751455
2018-09-04,54.20810699,104.4376907,-50.22958371000001,0.5190473537538685,0.6648855198920492
2018-09-05,53.85441589,101.4273224,-47.572906509999996,0.530965568405856,1.7517231277072158
2018-09-06,52.9594841,101.661026,-48.70154190000001,0.5209418612399209,1.23891363950616
2018-09-07,52.53220749,101.165535,-48.63332751000001,0.5192698035946728,1.2688087877477763
2018-09-10,51.82717896,102.2593765,-50.432197540000004,0.5068207995576816,0.19048664092315623
2018-09-11,53.13752365,103.9982834,-50.86075975000001,0.5109461609632683,-0.13360225609451482
2018-09-12,52.47760391,104.4376907,-51.960086790000005,0.5024776357870961,-0.9551346576375972
2018-09-13,53.74521255,105.5595703,-51.814357750000006,0.5091458064603357,-0.8346630644339771
2018-09-14,53.13514709,105.9896317,-52.85448461000001,0.5013240091294703,-1.461661245020521
2018-09-17,51.7203598,104.8396912,-53.11933140000001,0.4933280440642885,-1.5388080240486777
2018-09-18,51.80582047,105.8400497,-54.034229229999994,0.4894727526757766,-1.9293647813674313
2018-09-19,51.83667374,104.42836,-52.591686259999996,0.496385021655037,-1.055702301160383
2018-09-20,52.23073196,106.1765976,-53.945865639999994,0.4919232028584047,-1.789063932302937
2018-09-21,51.66812515,106.8216934,-55.15356825,0.4836856962801153,-2.256969675834484
2018-09-24,52.41113281,107.2050323,-54.79389949,0.4888868711249854,-1.9009903495675466
2018-09-25,52.74348068,106.999321,-54.25584032,0.49293285403184944,-1.512541114855727
2018-09-26,52.32331085,106.5599213,-54.23661045,0.4910224239251573,-1.4243345718991542
2018-09-27,53.39864349,106.961937,-53.56329351000001,0.4992303335905369,-1.0450239266782069
2018-09-28,53.5861702,106.9245224,-53.3383522,0.501158845484822,-0.8836123223900105
2018-10-01,53.94697952,108.0838013,-54.136821780000005,0.49912178209076363,-1.166359767496175
2018-10-02,54.42648697,107.6537781,-53.22729113,0.5055696876652395,-0.699573385978048
2018-10-03,55.08878326,107.6724701,-52.58368684,0.5116329476683938,-0.34806879476272556
2018-10-04,54.12026215,105.4473877,-51.32712554999999,0.5132442190409996,0.3154819760498131
2018-10-05,53.24195862,104.8303375,-51.58837888,0.50788693320767,0.22657925737663312
2018-10-08,53.11853027,103.6336823,-50.51515203,0.5125604831470897,0.801801966227451
2018-10-09,53.85441589,104.9519043,-51.09748841,0.5131342422912092,0.5037278248723426
2018-10-10,51.35954666,99.24899292,-47.88944626000001,0.5174817914918143,1.9992028987394161
2018-10-11,50.90615463,99.01525879,-48.10910416,0.5141243405520568,1.7301919770007064
2018-10-12,52.72447968,102.437027,-49.71254732,0.5147013850763162,0.9459142400852542
2018-10-15,51.59692764,100.5952377,-48.99831006,0.5129162057738246,1.2129050271235822
2018-10-16,52.73396683,103.7739029,-51.039936069999996,0.5081621231960044,0.3134549083277463
2018-10-17,52.50609589,103.5028152,-50.99671931,0.5072914759713705,0.4096561682453088
2018-10-18,51.27882385,101.4366608,-50.15783695,0.5055255510737396,0.8601899140060171
2018-10-19,52.05981827,101.5862427,-49.52642443,0.5124691777777505,1.2129701910524302
2018-10-22,52.37789917,102.4931107,-50.11521153,0.5110382425928263,0.9061842293134031
2018-10-23,52.87165451,101.0627213,-48.19106679000001,0.5231568458665677,1.7362298810709584
2018-10-24,51.05807877,95.65898132,-44.600902549999994,0.53375101914581,2.820508735700611
2018-10-25,52.17612457,101.2496948,-49.07357023,0.5153213021833227,0.9609525027498333
2018-10-26,51.34529877,99.9969101,-48.651611329999994,0.5134688533741004,1.0568686385358195
2018-10-29,50.38153839,97.08938599,-46.707847599999994,0.5189191164025818,1.6606083687993096
2018-10-30,50.63316727,96.977211,-46.344043729999996,0.5221140796676448,1.651120031291451
2018-10-31,51.9529953,99.85666656,-47.903671259999996,0.5202756820325407,1.014828299191469
2018-11-01,52.75058746,99.02462769,-46.274040230000004,0.5327016994715449,1.4842533583287698
2018-11-02,49.2516098,99.24899292,-49.99738312000001,0.49624291744400295,0.11209401115419382
2018-11-05,47.8534317,100.5111084,-52.657676699999996,0.47610092517893277,-0.938694327696491
2018-11-06,48.37092209,100.7074356,-52.336513509999996,0.4803113275778815,-0.8663027484923114
2018-11-07,49.83794022,104.6714172,-54.83347697999999,0.47613705396548317,-1.827825605003451
2018-11-08,49.66404343,104.4751129,-54.81106947,0.47536721475033694,-1.7567554964041305
2018-11-09,48.70644379,102.437027,-53.73058321,0.4754769365768493,-1.3291901882292358
2018-11-12,46.25289917,99.91278839,-53.659889220000004,0.4629327227807539,-1.319920637830091
2018-11-13,45.79078674,99.97823334,-54.1874466,0.4580075603484353,-1.4852379758659457
2018-11-14,44.49731445,98.5604248,-54.06311035000001,0.45147242963181705,-1.3892379388507234
2018-11-15,45.59544373,100.7293777,-55.13393397,0.45265288807596793,-1.655139041385012
2018-11-16,46.10045242,101.6777039,-55.577251479999994,0.45339785077503114,-1.6783367221701921
2018-11-19,44.27339554,98.23181915,-53.958423610000004,0.45070320312804674,-1.075189648092142
2018-11-20,42.15811157,95.49946594,-53.34135436999999,0.4414486631421261,-0.8380205108381676
2018-11-21,42.11044693,96.81400299,-54.703556060000004,0.43496235698827185,-1.1928980154236275
2018-11-23,41.04090118,96.77644348,-55.7355423,0.42407945264574215,-1.4113333338118843
2018-11-26,41.59593201,99.96882629,-58.37289428,0.41608903048770607,-1.997170671550363
2018-11-27,41.50542068,100.5979309,-59.092510219999994,0.41258722032025413,-1.9757302580073879
2018-11-28,43.10140228,104.3348923,-61.233490020000005,0.4131063092111899,-2.2383486536819874
2018-11-29,42.77030563,103.4617004,-60.691394769999995,0.4133926415730937,-1.893169592287189
2018-11-30,42.53924179,104.1189499,-61.579708110000006,0.4085638765167761,-1.8886579240225847
2018-12-03,44.02565765,105.2456665,-61.22000885,0.4183132580570431,-1.655071498721846
2018-12-04,42.08902359,101.8936539,-59.80463031000001,0.41306815467925817,-1.2647005653374837
2018-12-06,41.61975098,102.5227356,-60.902984620000005,0.4059563055592129,-1.3844421050787434
2018-12-07,40.13571548,98.41957092,-58.283855439999996,0.4078021790262038,-0.8092955360219385
2018-12-10,40.40011978,101.0204086,-60.62028882,0.3999203758912533,-1.2226643679829874
2018-12-11,40.16906357,101.9594116,-61.79034803,0.39397111987649014,-1.3751740337191247
2018-12-12,40.28102875,102.4194641,-62.13843535,0.3932946642902811,-1.3785501360112387
2018-12-13,40.72169876,102.7668762,-62.045177439999996,0.39625315340664213,-1.3097966402702947
2018-12-14,39.4187088,99.55569458,-60.136985779999996,0.39594629886615174,-0.8248469880428942
2018-12-17,39.05185318,96.60744476,-57.555591580000005,0.4042323371352566,-0.11618147497590148
2018-12-18,39.55924988,97.62148285,-58.062232970000004,0.40523098733077684,-0.1970519773816185
2018-12-19,38.32532501,97.3585968,-59.03327179,0.39365116455745797,-0.44071011038764074
2018-12-20,37.35820007,95.31170654,-57.95350647,0.39195814896380726,-0.047647043461011944
2018-12-21,35.90514374,92.231987,-56.326843260000004,0.38929166450680497,0.5093639535992373
2018-12-24,34.97612381,88.38233185,-53.40620804,0.3957366034351808,1.436836727444499
2018-12-26,37.43918991,94.41969299,-56.98050308,0.3965188693630384,0.31594274046152937
2018-12-27,37.19623184,95.00184631,-57.80561447,0.39153167317006854,0.08814594656008996
2018-12-28,37.21527863,94.26006317,-57.044784539999995,0.39481491289562864,0.3993881826991043
2018-12-31,37.57498169,95.36803436,-57.793052669999994,0.39399974993885367,0.18163444590098501
2019-01-02,37.61785507,94.94551086,-57.32765579,0.39620467286198136,0.39234202595836376
2019-01-03,33.87083817,91.45266724,-57.58182907,0.37036468363587993,0.32653146566257285
2019-01-04,35.31676483,95.70605469,-60.389289860000005,0.3690128586367287,-0.7205425980572477
2019-01-07,35.23815918,95.82810974,-60.589950560000005,0.3677225740506399,-0.7633911492532566
2019-01-08,35.90990067,96.52293396,-60.613033290000004,0.3720349060761186,-0.7255392728970803
2019-01-09,36.51971436,97.9031601,-61.38344573999999,0.3730187495755819,-1.026448455903537
2019-01-10,36.63644028,97.27407074,-60.63763046,0.376631100161564,-0.627307411206345
2019-01-11,36.27674103,96.52293396,-60.24619293000001,0.3758354573539322,-0.4192012391164651
2019-01-14,35.73123932,95.81871033,-60.08747101,0.3729046153610446,-0.365744110320117
2019-01-15,36.46252823,98.59799957,-62.13547134,0.36981002037585253,-1.3058675472875168
2019-01-16,36.90799713,98.94538116,-62.03738403,0.3730138455914156,-1.24148627935162
2019-01-17,37.12714386,99.64022827,-62.51308441,0.3726119912069527,-1.4112864861716519
2019-01-18,37.35582352,101.1331253,-63.77730178,0.36937277879219266,-1.81508322175559
2019-01-22,36.51733398,99.22706604,-62.70973206,0.36801787493423704,-1.2954258844284552
2019-01-23,36.6650238,100.1941757,-63.5291519,0.36593967208016065,-1.5104797466128048
2019-01-24,36.37440491,99.71533203,-63.340927119999996,0.364782467946419,-1.3534547108863566
2019-01-25,37.57973099,100.6260986,-63.046367610000004,0.37345908777983766,-1.2012264672971658
2019-01-28,37.23195648,98.66370392,-61.43174744,0.37736224164246845,-0.5897840005346761
2019-01-29,36.84605789,96.65437317,-59.80831528,0.3812145967280085,0.01360551190508518
2019-01-30,39.36391449,99.88433075,-60.520416260000005,0.3940949916210957,-0.26189072321042856
2019-01-31,39.64738846,98.05338287,-58.40599440999999,0.4043449323167651,0.587279369846919
2019-02-01,39.66644669,96.50415039,-56.837703700000006,0.4110335828013293,1.1754707745660737
2019-02-04,40.79317474,99.28340149,-58.490226750000005,0.4108760792619374,0.5204661195853894
2019-02-05,41.49111938,100.6730347,-59.18191532,0.4121373663130471,0.26895114802194997
2019-02-06,41.50542068,99.55569458,-58.05027389999999,0.41690654517655423,0.7554853969633807
2019-02-07,40.7193222,98.84210968,-58.12278747999999,0.41196330523324787,0.8965319205942502
2019-02-08,40.76716995,99.21768188,-58.45051193,0.41088613619602943,0.7892064527090648
2019-02-11,40.53273392,98.82331085,-58.29057693,0.4101535717774426,0.8787854639621546
2019-02-12,40.88199615,100.3631973,-59.48120115,0.4073405117594834,0.3668307217657326
2019-02-13,40.71214294,100.2880554,-59.575912460000005,0.40595206256237765,0.35794717746348453
2019-02-14,40.86046982,100.3725815,-59.51211168,0.40708796375830986,0.4431973237734683
2019-02-15,40.76956558,101.6119919,-60.84242632000001,0.40122789463789654,-0.20358187162471342
2019-02-19,40.8915596,101.5650177,-60.6734581,0.40261460615095235,-0.10655515094637849
