Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-04-15,49.250274658203125,49.48922180039916,48.77237362179372,48.940522486007985,28793800
2016-04-18,49.96713638305664,50.08218741397746,48.860885559613074,49.10868803975096,23786000
2016-04-19,49.90516662597656,50.24146768693776,49.276817220081675,50.11756818448054,29596800
2016-04-20,49.19717788696289,50.00252820621736,49.108679187443975,49.81667891162225,36195700
2016-04-21,49.36532211303711,49.76357297534913,49.04672142318749,49.38302252647416,38909100
2016-04-22,45.825313568115234,46.40056510240194,44.931464767832246,45.94036455017421,126834100
2016-04-25,46.11737060546875,46.135071018290915,45.69257082576254,45.82531885791592,33226900
2016-04-26,45.52442932128906,46.329779726457744,45.21468046392009,46.2501295379901,33532600
2016-04-27,45.08192443847656,45.57752593586082,44.73677478223051,45.55982552066756,43369300
2016-04-28,44.16151428222656,44.93146356240896,43.86061405907361,44.798712173132515,43134800
2016-04-29,44.13496780395508,44.47126889210312,43.67476720333369,43.67476720333369,48411700
2016-05-02,44.78987121582031,44.91377073285301,44.05531925625699,44.25002042645617,33114500
2016-05-03,44.05533218383789,44.61288355010133,43.89603179347691,44.55093377340646,26460200
2016-05-04,44.13496780395508,44.303120036033356,43.7721177848509,44.10841887299894,24257600
2016-05-05,44.196922302246094,44.51552301193774,44.01107301359559,44.13497253936259,25390700
2016-05-06,44.59517288208008,44.59517288208008,43.94912294788309,44.1792215832922,24787300
2016-05-09,44.31197738647461,44.77217807882177,44.2500276178903,44.68367937398966,17951600
2016-05-10,45.15272521972656,45.22352350311153,44.41817319555504,44.54207609949437,22891000
2016-05-11,45.17926788330078,45.825317743560895,45.13501854032568,45.250069532867705,24039100
2016-05-12,45.58637619018555,45.85187905217881,45.06422573814612,45.31202818427256,24102800
2016-05-13,45.20581817626953,45.93151817196303,45.17041735306294,45.524415457103885,22592300
2016-05-16,45.86956787109375,45.98461548112757,44.91376591199008,44.958015252465266,20032000
2016-05-17,45.01401901245117,46.10127222901942,44.88034251181118,46.09236182215852,27803500
2016-05-18,45.28138732910156,45.5754784055165,44.82687830243067,44.9872928530649,24907500
2016-05-19,44.84470748901367,45.11206396982644,44.399112221118365,44.978387429231105,23842400
2016-05-20,45.112060546875,45.64677686755015,44.91600095562044,44.98729442527068,23905800
2016-05-23,44.58625793457031,45.16553309742908,44.54169909118622,45.09423622831706,26118700
2016-05-24,45.97650909423828,46.08345098155716,44.91599382924129,45.18335024734913,34757900
2016-05-25,46.44883728027344,46.77858013755368,46.154746250367026,46.27059854113136,24040200
2016-05-26,46.243865966796875,46.32407323297958,45.77153617684394,46.27951439612726,24335200
2016-05-27,46.627071380615234,46.627071380615234,46.13691744645451,46.270593937796065,17721400
2016-05-31,47.233089447021484,47.233089447021484,46.413195941268846,46.573607079663596,37653100
2016-06-01,47.09940719604492,47.18852826808996,46.734019299713474,46.734019299713474,25324800
2016-06-02,46.76966857910156,47.00137997101137,46.19930730612566,46.91225889734554,22840800
2016-06-03,46.154747009277344,46.716194457318,45.98541867447862,46.68054942860043,23368300
2016-06-06,46.457767486572266,46.653827109178344,46.243880244175536,46.33300134501683,18243300
2016-06-07,46.43101501464844,46.9924658766371,46.43101501464844,46.55578451701806,20866800
2016-06-08,46.3775520324707,46.73402617422385,46.22604788751873,46.359727815439776,21149400
2016-06-09,46.00324630737305,46.34189960251622,45.88739400609423,46.34189960251622,20305700
2016-06-10,45.878475189208984,46.38645337664845,45.48635269001991,45.495263096983265,25833200
2016-06-13,44.68428421020508,45.201176252023444,43.721800386973605,44.185219783204104,83217800
2016-06-14,44.408016204833984,44.648634604592324,44.176304813007015,44.470399256567084,42577100
2016-06-15,44.28325271606445,44.666464885683006,44.28325271606445,44.36345999341768,33757600
2016-06-16,44.90708923339844,44.978386105982764,44.122840633080834,44.13175444196487,31188600
2016-06-17,44.67538070678711,44.94273717680223,44.399110427985704,44.92491295885163,45710500
2016-06-20,44.62190628051758,45.299212937249486,44.58625784603235,45.129884573255595,35607900
2016-06-21,45.62002944946289,45.833916613622,44.70210454411004,44.73775297140675,34097800
2016-06-22,45.441810607910156,45.86066788202056,45.40616216767282,45.522017898632974,28816800
2016-06-23,46.26170349121094,46.39538343984968,45.58440013717635,45.70025246639946,29028800
2016-06-24,44.408016204833984,45.39723462501092,44.1317459760007,44.39019199010719,133503000
2016-06-27,43.160362243652344,43.80202058157512,42.81279844381832,43.75745833062415,50216300
2016-06-28,44.060455322265625,44.08719334793209,43.374238256938035,43.59703587296822,38140700
2016-06-29,45.040767669677734,45.20118222802814,44.38128521872363,44.47931671545131,31304000
2016-06-30,45.60222625732422,45.71808199963462,45.00513012315278,45.2011931640438,28527800
2016-07-01,45.59330368041992,46.092371560600945,45.513096403241214,45.566569054567616,21400400
2016-07-05,45.60222625732422,45.700257777769735,45.219017385908685,45.29922468448931,24806400
2016-07-06,45.78935623168945,45.93194653643578,44.90707638383212,45.254640039174966,28167500
2016-07-07,45.78935623168945,45.994329582285985,45.51308602890925,45.82500125816026,19585200
2016-07-08,46.6092643737793,46.662737029827234,45.94087147147953,46.10128604000124,28391000
2016-07-11,46.867706298828125,47.08159350447504,46.76076439581557,46.78749902166326,22269200
2016-07-12,47.42024230957031,47.58957066826077,47.04594395806415,47.17962048376419,27317600
2016-07-13,47.687599182128906,47.99951787742965,47.39350810329182,47.73216142404455,25356800
2016-07-14,47.8925666809082,48.11536424875838,47.74997637346893,47.981684348199835,24545500
2016-07-15,47.856929779052734,48.12428624493354,47.42024494507062,48.07972740055706,32024400
2016-07-18,48.0886344909668,48.4272878041769,47.723246552900164,47.85692647642621,31433900
2016-07-19,47.31330871582031,48.035174319975674,47.170718356932845,47.865845931556464,53336500
2016-07-20,49.82646179199219,50.655269246809716,49.48780844280538,50.040349012431754,89893300
2016-07-21,49.728431701660156,50.11164390775325,49.69278326397193,49.88884627163504,32776700
2016-07-22,50.41463088989258,50.46810352739782,49.71058979436766,49.97794958227296,32157200
2016-07-25,50.557220458984375,50.566134264916776,50.13835997030433,50.3255124990551,25610600
2016-07-26,50.58396530151367,51.05629852239294,50.36116770286433,50.370081510598375,28079000
2016-07-27,50.075984954833984,50.619611616748244,50.00469149405026,50.45028667271815,32327500
2016-07-28,50.09381103515625,50.23640136165441,49.657129647590075,49.906661869056464,37550400
2016-07-29,50.51266860961914,50.58396206882754,49.95121774500958,50.13836690000565,30558700
2016-08-01,50.423561096191406,50.57506185230043,50.031435092856,50.441381914868444,26003400
2016-08-02,50.423561096191406,50.708741789732414,50.182939248587054,50.664179544173734,35122000
2016-08-03,50.77112579345703,50.89589192423719,50.34335474522988,50.512679722771225,22075600
2016-08-04,51.14542007446289,51.261275786426566,50.503761853890936,50.61961756585461,26587700
2016-08-05,51.65339660644531,51.87619421437473,51.19889098210287,51.377129748370734,29335200
2016-08-08,51.74251937866211,51.76925400460752,51.492983737891656,51.74251937866211,19473500
2016-08-09,51.86728286743164,52.134639312185186,51.70686832065518,51.84054484322114,16920700
2016-08-10,51.70685958862305,51.97421598822659,51.52862085568032,51.83162568179663,15756900
2016-08-11,51.95640563964844,52.09008557493352,51.71578379590847,51.71578379590847,18162300
2016-08-12,51.63557052612305,51.85836812601081,51.35038987023645,51.715777798067506,21655200
2016-08-15,51.795989990234375,52.13464332612728,51.65339964874608,51.69795849303207,19283900
2016-08-16,51.5090217590332,51.67043610195801,51.35657678005425,51.661470158822205,20523500
2016-08-17,51.616641998291016,51.72425043747614,51.32071451451868,51.59870668829173,18856400
2016-08-18,51.652503967285156,51.74218050820119,51.35657993428789,51.49108961444656,14214300
2016-08-19,51.67044448852539,51.76908698307999,51.293813241110314,51.50006417481056,17271000
2016-08-22,51.71528244018555,51.787023682080594,51.34761712750017,51.65251056393273,15221900
2016-08-23,51.91256332397461,52.172620174035934,51.87669270586744,51.921532688906616,18732400
2016-08-24,51.96636199951172,52.04706916858539,51.76011110539234,51.83184891078563,18151500
2016-08-25,52.16364288330078,52.27125472127162,51.81391296192033,51.90358949356269,18552600
2016-08-26,52.03810501098633,52.63892586771191,51.73321161073983,52.26229123408493,20971200
2016-08-29,52.10087966918945,52.54925213939181,52.10087966918945,52.172620906410856,16417200
2016-08-30,51.91256332397461,52.18158611815751,51.66147583884529,51.99327050431052,16930200
2016-08-31,51.5269660949707,51.83185952716387,51.38348703398631,51.69734983169699,20860300
2016-09-01,51.6435432434082,51.84979417714625,51.12342951595611,51.12342951595611,26075400
2016-09-02,51.71528244018555,52.18159025007126,51.49109619047957,51.71528244018555,18900500
2016-09-06,51.66149139404297,51.831871750137644,51.302791946588286,51.813936435683765,16278400
2016-09-07,51.706321716308594,51.867736106060285,51.4821354439658,51.53594138082005,17493400
2016-09-08,51.50006103515625,51.82288975372284,51.275874805130606,51.679410703338846,20146100
2016-09-09,50.406028747558594,51.58076576867498,50.406028747558594,50.926142418541644,35113900
2016-09-12,51.1592903137207,51.30276934533109,49.867979029227165,50.21770895497687,29303000
2016-09-13,50.6929817199707,50.80059355740554,50.26254463266102,50.66608047101694,30130200
2016-09-14,50.45087814331055,50.782676295415285,50.244627179489584,50.56745596488278,24062500
2016-09-15,51.28483963012695,51.428318677380204,50.19977912147362,50.352227533386,26847000
2016-09-16,51.33864974975586,51.679413797624875,50.890277262858426,51.679413797624875,44607000
2016-09-19,51.05168533325195,51.78701584737673,50.979944102210425,51.356578723558094,20937100
2016-09-20,50.944087982177734,51.42832771373567,50.890282047199776,51.42832771373567,17384000
2016-09-21,51.79598617553711,51.876693356885845,51.186202764115016,51.571799940769566,33707300
2016-09-22,51.84978485107422,52.01119919119444,51.67940456797397,51.93945796411435,19822200
2016-09-23,51.50006103515625,51.93049818630824,51.4552244733132,51.89462756850965,19955300
2016-09-26,51.02479553222656,51.240012432026504,50.962023651384,51.18620991748199,21688700
2016-09-27,51.96636199951172,52.06500447513619,50.82749568960997,51.05168189028016,28065100
2016-09-28,52.03810501098633,52.06500968390916,51.715276302394706,51.903595329613346,20536400
2016-09-29,51.47315979003906,52.163650368309895,51.30277606587501,51.84082507050461,25463500
2016-09-30,51.652503967285156,51.80495237643728,51.41935180252399,51.625602715415475,29910800
2016-10-03,51.4911003112793,51.60767812828305,51.16827495934817,51.482134365730225,19189500
2016-10-04,51.32966995239258,51.65249518235419,51.08754846431411,51.35657119968696,20085900
2016-10-05,51.68837356567383,51.975331649333114,51.34760955852461,51.37451423067467,16726400
2016-10-06,51.77805709838867,51.88566553909283,51.365551804203214,51.77805709838867,16212600
2016-10-07,51.83185577392578,51.99327013344625,51.491091745959196,51.87669233583471,20089000
2016-10-10,52.04707336425781,52.36093270217325,51.89462495669159,51.93049557268484,18196500
2016-10-11,51.28483963012695,52.029139539560276,51.0158168441284,51.91256174466379,26497400
2016-10-12,51.213111877441406,51.35659095288034,50.576423693981845,51.213111877441406,22177500
2016-10-13,51.0427131652832,51.383477152392565,50.504667645266316,50.84543163237567,25313700
2016-10-14,51.4911003112793,51.77806188101414,51.22207747426454,51.22207747426454,27402500
2016-10-17,51.311744689941406,51.52696155203784,50.997881919902795,51.437288429632716,23830000
2016-10-18,51.706321716308594,51.96637861322088,51.4821354439658,51.589743896863254,19149500
2016-10-19,51.58974838256836,51.86774061593669,51.47317397379796,51.53594586184705,22878400
2016-10-20,51.33864974975586,51.58077130317774,50.80957007838447,51.56283599320457,49455600
2016-10-21,53.49979782104492,54.20822707627877,53.3473528379443,54.055778672368,80032200
2016-10-24,54.701438903808594,54.701438903808594,53.741922134406614,53.7508880782507,54067000
2016-10-25,54.69247055053711,55.03323113456551,54.52208683771275,54.56692339657857,35137200
2016-10-26,54.3696403503418,54.880784633063826,54.226161313451584,54.53105469444455,29911600
2016-10-27,53.89437484741211,54.549001728565685,53.88540890228339,54.35171672762566,28479900
2016-10-28,53.68812561035156,54.271011265786605,53.42807214361079,53.81366937101489,33574700
2016-10-31,53.73295974731445,54.18133225556966,53.73295974731445,53.948180056433685,26434700
2016-11-01,53.62534713745117,53.822632120417474,53.13213810084593,53.777795557237084,24533000
2016-11-02,53.293556213378906,53.74192871834032,53.17697840426193,53.64328621991909,22147000
2016-11-03,53.09626770019531,53.48186830259029,53.006594573465996,53.38322581070174,21600400
2016-11-04,52.64789581298828,53.15904016683783,52.47751550197528,52.59409330467394,28697000
2016-11-07,54.18131637573242,54.2709929035869,53.607400280702805,53.607400280702805,31664800
2016-11-08,54.226158142089844,54.504146835601084,53.93920008509186,54.2978959459344,22935400
2016-11-09,53.9571418762207,54.33377653318157,53.087301602859405,53.80469687705808,49632500
2016-11-10,52.63893508911133,54.244109548689565,51.679418159823975,54.23514018254059,57822400
2016-11-11,52.92587661743164,53.01554972590699,52.02016248610543,52.21744742972298,38767800
2016-11-14,52.11881637573242,52.97969414141591,51.36555046876597,52.925888212057394,41328400
2016-11-15,53.14801025390625,53.70775057887074,52.65146930569328,52.66049926405209,35904100
2016-11-16,53.85219192504883,53.86121843831557,53.09383738561754,53.21119927768315,27332500
2016-11-17,54.74596405029297,55.025834172465636,54.1410877963347,54.538319808907914,32132700
2016-11-18,54.48415756225586,55.19737273117381,54.43901810278814,54.872363112734234,27686300
2016-11-21,54.9445915222168,55.04390040395106,54.54735599527971,54.6195818888756,19652600
2016-11-22,55.17931365966797,55.305705517792546,54.899446957797785,55.05292180154339,23206700
2016-11-23,54.529296875,55.161256153774815,54.393875061594095,55.08000375451523,21848900
2016-11-25,54.64665985107422,54.64665985107422,54.28554074806793,54.43901559196364,8409600
2016-11-28,54.71889877319336,55.08904792220585,54.3577761402404,54.47514151253821,20732600
2016-11-29,55.15222930908203,55.44112596162254,54.63763193149927,54.75499727281878,22366700
2016-11-30,54.40290451049805,55.23348501928792,54.36679500970541,54.944588349427086,34655400
2016-12-01,53.4459342956543,54.30359777035934,53.21120360459656,54.26748482651663,34542100
2016-12-02,53.491065979003906,53.689683697351455,53.08480402962,53.33759115585853,25515700
